row	col	weight
GPR177	NISCH	0.299360916328092
LOC388248	LOC643556	0.299356267339117
KAT2A	LOC100130855	0.299314967757473
BOP1	TFAMP1	0.299300954095906
GNPDA1	RCVRN	0.299284870836368
MAPK7	TRAF2	0.299265479823152
GADD45B	TIPARP	0.299244688103134
CNTNAP5	TRPM3	0.299241544602545
ARHGDIA	KENAE	0.299221585233416
FAM107A	LOC100131621	0.299218044297244
C15orf34	SKA2	0.299211397893236
LANCL2	RGS20	0.299204842496787
GTF2H3	PUS7L	0.299190336736323
ATXN2L	SPIN1	0.299168809456227
BRD8	ISY1	0.299137015950786
ARID2	WASL	0.299130648487559
LOC100132565	LOC390354	0.299101568664311
DEPDC5	NSMCE1	0.299073944822272
CTR9	LOC155100	0.299070895209996
GPBAR1	NAV3	0.299064936550637
CSTF2T	TNNT2	0.29905483844894
ATP1A3	C3orf67	0.299034728462163
SNORA70	THUMPD3	0.29901897878763
TMEM39B	TSLP	0.298996710776584
CASP6	LMNA	0.298974760037188
LOC92755	STK32A	0.29894050402205
B9D2	DDO	0.298936914677376
ELAC1	LRRC20	0.298919419373092
CNNM3	LOC650034	0.298916019053107
LOC402176	SLC25A11	0.298912113433023
MED15	SMPD2	0.298911769442499
LOC643233	POP7	0.298889669993459
LOC646300	LOC730226	0.29888223245286
HSF1	LOC100131905	0.298869979989527
PACSIN1	SUPT7L	0.298868466749336
FERMT2	PHKB	0.298858852398319
METTL1	NPAS2	0.298829580671758
LOC644033	LOC652291	0.298823674115597
METTL10	ZNF302	0.29881353391415
CNP	LOC643336	0.298802113432591
CORO2B	ZNF580	0.298759705540695
MAGI3	SMARCE1	0.298744695916405
NHS	SVIL	0.29869243902818
HTR7P	MGC26356	0.298652511659381
COL1A2	LOC100132364	0.29863899503465
FLJ32810	GNRH1	0.298601432942247
KCNRG	PABPC1	0.298484472962964
LOC644482	LOC645084	0.298481550909342
JPH2	LOC646208	0.29841053942627
LOC730704	LOC730908	0.298408701381645
AKR7A2	TTC23	0.298391601303989
INF2	MIR7.1	0.298370703195501
FUZ	NFE2L1	0.298344013302622
CRMP1	DOLPP1	0.298333926252708
IDUA	IL18R1	0.29831785599717
PFKFB3	SIP1	0.298311222434706
DPY19L2P2	KIAA1245	0.298298548896236
CXorf24	ZFP57	0.298294440872942
CCNY	LOC645217	0.298270804563155
DLAT	LDLR	0.298247426470483
CACNB1	MAP1A	0.298243199164228
DTNA	VTRNA1.1	0.298221602978341
LOC641808	UBR1	0.298200040952083
IL18RAP	PIP3.E	0.298139372509988
CCDC75	NAV3	0.298131107352732
LOC100131530	RNF220	0.298108272524074
LOC100130289	SH2D5	0.298039667614103
C8orf41	LOC100129195	0.298038554323264
CDC14B	MID1IP1	0.297998390720096
ATXN2L	YY1	0.297975071107137
NFYA	SUPT7L	0.297973449214058
GALNT4	SFRS2	0.297942232321399
ESRRG	SAA4	0.29791304023726
LOC100132655	SNORD57	0.297912612376473
LOC161527	RGP1	0.297874853240525
LOC729964	RNF181	0.297861927518783
FIGN	ITPA	0.29786074068025
RC3H2	RNF19A	0.297846567173029
C16orf45	TCFL5	0.297842321698169
DHRS1	RABGGTA	0.297812771992844
TMEM123	TNPO2	0.297810440836859
AKAP11	LOC100131061	0.297804514826337
DEFB103B	SLC7A4	0.297789770428777
CA2	MBNL2	0.297722159456084
RAB3C	SQSTM1	0.297707653696755
CTDSP2	LOC653663	0.297696739628754
CCNI2	LOC732165	0.297668554616003
CSRP2	PRDM8	0.297664251440001
COIL	CTTNBP2	0.297642461334769
C17orf42	LOC729920	0.297634165921975
LOC100128899	TMSL3	0.297618655851924
PSRC1	RTN4	0.297612613845226
ATL2	HNRNPF	0.297586820147201
ABCC6P2	C11orf71	0.297572029801574
HDGF2	LOC728308	0.297559036896411
IMPDH1	INO80E	0.297543663361082
ATP5J	GUCA1A	0.297524416737989
AURKC	LOC646531	0.297504253792285
NOS3	ODF3L2	0.297480362637484
BCKDHB	MTHFD1	0.297472965436813
ASRGL1	PRG2	0.297463549648982
LOC643433	WNT11	0.297452995744758
C6orf218	LOC646508	0.297430769158776
CCDC144A	ITPRIPL2	0.297426529064966
SNORD22	USP48	0.297409408371091
CDC42BPB	GIGYF1	0.29740879766722
ARHGAP11A	REL	0.297389866549818
UBE2I	WDR40B	0.297356583133391
FAM57B	LOC100134712	0.297352875296822
BICD1	SAMM50	0.297352762845727
CSNK1D	SNORD48	0.297331281441086
LOC100129186	LOC647322	0.297329561447929
C17orf78	CYHR1	0.297326488405631
FOXD4	RNF19B	0.29729983161343
HMGN1	UQCR	0.297283138621936
LOC100130935	TCEB2	0.297254585011113
PRRT2	STX16	0.297249943356624
C1orf58	RBM15B	0.297229748405201
KCNA6	LOC339760	0.297220119972429
MNX1	SNORD69	0.297218352888185
ESM1	NETO2	0.297203446576518
NGRN	SNORD52	0.297155281988527
SAR1A	SREBF2	0.297123222556919
ENTPD6	TARBP2	0.297106725871282
CA11	SLC35E2	0.297098768673902
CLIP2	FAM101B	0.297071549495582
HNRNPUL1	SERPINB6	0.297068224263824
RNASEN	TMEM145	0.297036710494136
CYGB	PKN2	0.297031044029424
DOLPP1	FUS	0.297017859818644
PDE1A	SRL	0.297003840106737
DUSP27	FRG1	0.296993738397738
C14orf181	SNAPC4	0.296986367698033
FLJ42957	NCF1C	0.296974852535532
MMAA	RERE	0.296964836812123
LOC339352	LOC727820	0.296956975505906
FLVCR1	LOC100133422	0.296944969927402
MTERF	SFRS7	0.29693908373297
DHX35	LOC100129434	0.296931232179245
PJA1	TRIM32	0.296929358917779
C1orf86	UMPS	0.29691395280883
DYNLT3	LOC284371	0.296912426831657
ACAP2	NPAS3	0.296844417247592
DUSP23	RXRB	0.296841787607727
C9orf78	GRM2	0.296816168337388
ECAT8	FOXJ2	0.296809334482742
LAT1.3TM	LOC728779	0.29675367600294
SMPD4	UHMK1	0.29674977590001
LOC100129375	SATL1	0.296732005837312
APOC1	ING2	0.296722029209569
ISM1	SMOC2	0.296705363786805
JHDM1D	LOC641959	0.296646189284311
INCA1	ZNF358	0.296632025486566
LOC441632	LOC646949	0.296622285442178
RNF126	USP11	0.296603044628578
SAFB	TMEM169	0.296601964415691
HNRNPH2	LOC441131	0.296578024525403
CCDC88B	FAM184B	0.296493800346314
MYOM1	TSKU	0.296474152815038
FAM70A	GFPT2	0.296395878233023
KLHL30	P2RX6P	0.296384644941942
SETD1A	ZNF101	0.296377794706782
LOC100133233	TCN2	0.296350955142297
SNORD114.2	TCTN3	0.296292157375767
CACNG6	HEXIM1	0.296286926517835
FAM104B	LOC649722	0.296276304008465
RRS1	TSEN15	0.296274103857233
DFNB59	LIPJ	0.296255181467226
C11orf53	LOC641819	0.296247585812551
FMO1	IGFBP3	0.296245664474736
CCDC117	KIAA0232	0.296196311119719
FAM57B	HEATR5A	0.296195117594042
FLJ42627	KIAA1862	0.296182605502891
LOC646688	TEX9	0.296182451589361
KCNH6	LOC645367	0.296166991239694
IGHMBP2	LOC653635	0.296165732216813
LOC100133686	ZMYM3	0.296146275304299
ATP13A2	C19orf24	0.296110669301007
LETMD1	TXNDC11	0.296108223045078
DDX60	STAT4	0.296098776058678
ARHGAP26	ZNF200	0.296092469383045
BCKDHB	PROK1	0.296069168004372
LOC100134436	LOC131873	0.2960654665154
CHRNB1	CTTN	0.296061928388914
LOC401431	LOC647886	0.296060067277344
LOC100132032	LOC100133012	0.296034577804415
GOLSYN	SEC14L1	0.29601910258773
BZRAP1	DKK1	0.296016523996744
HAUS8	MRPS21	0.295998907612019
ATP10D	SPAST	0.295980618109259
ITM2A	SERBP1	0.295976397258923
CYP2E1	ITGAE	0.295964644967054
C16orf70	FZD2	0.2959547675712
SNORA24	SNORD30	0.295924328142031
PAIP1	SRP68	0.295909992210945
LOC150051	LOC653184	0.295905972349229
ASPSCR1	LOC650159	0.29587605103226
LOC642489	TBC1D10A	0.295867597449342
NARS	TRPS1	0.295856913901195
CLNS1A	LOC100133981	0.295845871673608
SNORA64	ZFP36	0.295746653932243
EIF2C4	IRAK4	0.295736833164579
KLHL35	LOC100128002	0.295677373828128
CDC42BPB	METT5D1	0.295663974839814
LOC100132761	LOC649580	0.295658132685007
H1F0	METTL1	0.295643027502141
SMYD3	TM9SF1	0.295640119936275
C5orf51	ZNF697	0.295633814991466
JMJD2A	TRAPPC2L	0.295571525217476
CPNE8	LOC100128883	0.295545200733232
HSPA9	PLEKHA6	0.295514504429578
LOC392264	UBQLNL	0.29548036700652
ARMC7	C12orf66	0.295461954774058
ACYP2	KATNAL2	0.295389595306758
CUTA	LOC100132549	0.295382429985298
LOC645600	LOC646358	0.295374555444447
SLFN13	TOP2B	0.295373434913663
APOOL	LOC100133840	0.295362208724931
FAM98B	SLC25A40	0.29535947877235
NCAM1	SOCS2	0.295322152179909
ANXA2P1	BEX4	0.295315070701777
LOC401533	NCOA3	0.295293531140194
CADM3	LOC649571	0.295290730183825
ACER3	EFEMP1	0.295280741047453
LOC650695	PSORS1C1	0.295243235577879
GOLM1	MS4A4A	0.295241342287298
C3orf67	RGS21	0.295207836117045
C17orf28	CLEC1A	0.295200506896263
HIPK3	TMEM87B	0.295174570010251
LOC100128202	LOC147727	0.295161880414254
INPP5F	LOC441151	0.295158567049521
LOC100128196	LOC100132658	0.295141052362861
RAPGEF4	ZNF622	0.2951087122836
FZR1	POL3S	0.295066809852793
MITF	RPP25	0.295047816468507
PLA2G4C	SLC25A28	0.294980808471585
CROT	ZFP62	0.294968761962578
DNHL1	LOC642449	0.294923381027133
C5orf54	FLJ33996	0.294903982170463
CPLX2	LIFR	0.294886028911031
HKR1	REXO1	0.294871309333545
HABP4	LOC648517	0.294839244845634
KCNQ2	SPANXB1	0.29482398408223
ACP1	CTNNB1	0.294816025741336
LOC387791	PRR12	0.29481271402323
C3orf37	LRRC29	0.29476135485908
LOC646869	LOC729562	0.294756673247471
LOC100131767	SNHG10	0.294746076226506
LOC100133398	S100A12	0.294732129271103
KIAA1033	LOC642916	0.294686600360182
CLDN20	SLC25A12	0.2946769877993
FAM173A	ZNF514	0.294647076881053
NEDD9	PIK3R3	0.294642754535253
PAG1	WNK3	0.29460364704767
C17orf56	SLC3A2	0.294598302467849
INTS10	PTPRQ	0.294598011277647
DDIT3	MVK	0.294578379965864
LOC100131672	SLC25A18	0.294507878863224
PCDHB12	RUFY2	0.294476176433752
GMPPA	SNORD46	0.294458933650815
KIAA1598	LOC730378	0.294456412008057
FKBP9L	SMOC1	0.294449939538041
LOC647243	LOC653635	0.294445631553929
ARIH2	LOC100128398	0.294440429834871
LOC729950	ZNF292	0.294433534667608
PNN	TNFSF9	0.294399471292324
ZC3HC1	ZNF671	0.294380006771172
ASH1L	PODXL2	0.294378003526296
ARVP6125	TNRC18	0.29436732750898
A1BG	SEPT7	0.294362561794053
KRT126P	MDS1	0.294349220051327
SAA1	SIM1	0.294319370082951
CTR9	LOC100130413	0.294272978485602
LOC100131572	SH2D5	0.294240002651159
PPP1R9A	SMAD9	0.294221153270228
CGI.96	ZNF626	0.294197289305934
CPXM1	LOC728510	0.294182314440345
C14orf45	LPCAT3	0.2940967433207
ADK	KCTD8	0.294090273455287
KRTAP10.3	LOC339674	0.294031462774091
LOC201651	SLC17A7	0.294004235715598
H2AFX	PFTK1	0.293989898053687
GATS	STAG3	0.293981332156317
AR	LOC644677	0.293978166590499
KCNIP2	STYX	0.293954547715554
C17orf69	TMEM150A	0.293953118644285
DTX2	FGFBP3	0.293948091014329
CHODL	STAMBPL1	0.293892155595988
KLHL29	PDIA5	0.293879487939602
FOXM1	SYCP3	0.293853736339434
GTF2H2B	LOC729793	0.293852910790113
LOC441013	NME5	0.293837280441646
ATP11C	PTPRN2	0.293826438534324
LOC646625	VKORC1L1	0.29381334667876
TBC1D3C	TBC1D3H	0.293779294024053
DCAF15	REEP4	0.293757492970765
LSM6	TBC1D12	0.293745879826381
LOC100129267	TMEM123	0.293733674645096
LOC644584	TRIM36	0.293696348763248
POLD4	ZGPAT	0.293669095838166
LOC100129534	MTHFD1L	0.293663333600032
LOC728739	SMARCD1	0.293657434420721
HLA.A29.1	NFIL3	0.293652962796486
DMGDH	IFT81	0.29359202589875
LOC100129028	LOC440330	0.293586120875503
C9orf68	ZBTB4	0.293583936937165
REPS1	TOX2	0.293571121232772
LOC440563	UBA2	0.29355043491872
TFAMP1	VCP	0.293537127523573
LOC653629	LRP10	0.293534999560356
FLJ39660	TGFBR3	0.293522018933884
ALAS2	HBZ	0.293516240094942
CTRB2	LOC729350	0.293509765975218
LOC649346	SNRPD3	0.293488721082464
LOC100134122	LOC652726	0.293481949292789
MIR330	ZNF146	0.293452354389587
AEN	VAMP8	0.293452141638305
ADAMTSL1	FBLN1	0.293435098533163
KLC4	MCFD2	0.293394540732979
LOC402693	ZNF699	0.293394071220584
C9orf57	MBD6	0.293355364297727
DCP2	ZNF362	0.293351056882129
CCDC121	LOC728052	0.293320437801318
CCDC152	FLJ36131	0.293291709049253
LOC728052	STEAP4	0.293286740772075
FILIP1	SLC38A11	0.293275430394253
C7orf29	VTRNA1.1	0.293247097427357
AQP7P1	LOC100133920	0.293234113604581
CPA1	GPR68	0.293208705851888
ACAT1	TMC7	0.293183457477286
HEBP2	LOC388255	0.293176675555497
ABCA6	C14orf45	0.293165445395156
CD3D	TOE1	0.293163640765889
ADAMTSL2	HEYL	0.293162428586416
DLGAP4	TBC1D10A	0.293140465938886
PXMP4	RBM19	0.293138877546109
HSPB8	SNORA75	0.293115053494035
INPP5E	TMTC3	0.293077292828389
LOC651697	LOC729113	0.29307084518899
LOC648149	PPFIBP1	0.293052651745745
ABCB4	WAPAL	0.293011288432709
CDKL1	FTHL16	0.292992659292044
DUS3L	PTGER3	0.292984561173315
EPB42	EXOD1	0.292979093734566
SNX29	UBP1	0.292977124528689
FLJ44451	LOC100129660	0.292966388624654
CXorf48	MAP2K7	0.292958832332942
LOC653505	LOC728965	0.292920760818535
C2orf89	GPAM	0.292905295629786
LOC440928	RAB10	0.292887323962879
CLN8	RPRD1B	0.292857456078259
LOC648921	LOC728971	0.292823979248521
C1orf123	LOC100128056	0.292804681273301
ELL3	RPS27L	0.29279698977718
LOC652350	ZNF165	0.29279538443574
C17orf74	LOC100128672	0.292794522787609
FLJ41481	SEPT2	0.292788862094221
DNMT3A	LOC728772	0.2927542491169
BRPF3	THRAP5	0.292731589326134
C19orf21	LOC645693	0.292724808407612
LOC647971	ZBTB32	0.292698199381241
CCL2	RGS4	0.292697350927331
RBPMS	SPIRE2	0.292696471064296
LOC100134815	LOC284701	0.292631357390938
LOC729941	SPINLW1	0.29262075154728
DLEU7	H2AFY	0.29257416200056
FXN	LOC100132291	0.292570331107912
LOC646256	PTPN2	0.292539893961895
ETF1	LOC283588	0.292530991107629
CNGA1	CNOT6L	0.292528965363624
C14orf21	HPS6	0.29252480024011
ARMC8	LOC642960	0.292498908071927
ANXA10	CECR4	0.292495730270209
LOC341784	TBX2	0.292489681871877
LOC644544	LOC644761	0.292441059869704
FAM100A	LRRC4C	0.292432519693944
ADM2	SNORA21	0.292394280110094
SNORD83B	WDR54	0.292394243767648
CRYAB	ZNHIT2	0.2923882015303
CDC23	GAS5	0.29238024584827
GLTPD1	PTDSS2	0.292371667143359
ERAP2	KLHDC5	0.292285691091561
PDE7A	SEPT1	0.292122446306469
GSDMB	SERTAD4	0.292122016966696
DCTN5	IKBKAP	0.292103710276576
CCDC74A	WIPI1	0.292078123702984
ATP7B	PPIL1	0.29207764190526
ING5	ZC3H5	0.292051359380351
FKRP	SPG20	0.291983231226417
SSBP2	TLN1	0.291978387459545
CRY2	SCFD1	0.291970960745726
B3GNTL1	CABIN1	0.291958902078106
ACOT8	LOC401115	0.291947283053422
CADM2	NBL1	0.291936065004591
FLJ45248	LOC388621	0.291916720456558
LOC100132901	NUDT22	0.291911144933117
FHL5	KLHL23	0.29191094110834
LOC642325	LOC647108	0.291864784864763
C14orf173	LOC644391	0.291862082899235
CA11	PAPLN	0.291850226573484
C6orf35	KLRAQ1	0.291849223937012
FIGF	LOC100133263	0.291836353970103
AEBP2	CBLB	0.291816012546327
C1orf83	TMEM17	0.291780946084056
IER5L	SQLE	0.291772204554032
FBXO10	VPS52	0.291771269919688
ACBD6	RPL29P2	0.291766595567356
ABCB6	MATN3	0.291743414483155
ANKRD6	MBOAT7	0.291729320593897
LOH12CR2	TRIM7	0.291726476341489
AVP	FOLR1	0.291685319244991
LOC729438	LOC729562	0.291670833016165
LOC642441	LOC652725	0.291667903821689
PEG3	SAA2	0.291653431043078
ATG4C	SNORA63	0.291648900956966
FBLN2	LOC100131187	0.291618599872097
ARID2	MED23	0.291605249041683
CAMLG	SH3BGR	0.291592104533638
FBXL17	MAPK10	0.291564145753071
NR2E1	RNF135	0.291558846788623
LOC100131733	LRRCC1	0.291550954514357
FBXO11	FLJ33996	0.291540159514979
LOC168474	LOC402644	0.291504979596922
HELQ	SF3B1	0.29148467307527
LOC100131426	UBQLN2	0.291477022604458
LOC645173	SNORA14B	0.291462027317683
PLOD3	PRKD3	0.291456400807236
MAP1D	TSGA10	0.29144456217492
PLSCR3	RASD2	0.291436104236769
BCL11A	F12	0.291429917810081
CDCA8	MAD2L1	0.291427843753294
FLJ14107	LOC100131727	0.291392322223184
LOC100129387	LOC648638	0.29134666180507
HSZFP36	ZSCAN16	0.29134008537186
GUSBL2	LOC100129608	0.29133567757627
CD276	CRYL1	0.291285107278349
CDH24	ZNF610	0.291269304863765
NHP2	RTF1	0.291267777430099
LOC642559	SULT2B1	0.291235117656641
CARD6	COX7B	0.291230445008006
EXOC2	ZNF182	0.291223447560831
DOCK2	PRNP	0.291210042672709
GNA13	OR2AG1	0.291197958465732
MPPE1	NR2F2	0.291192109452187
C1orf112	LOC100131683	0.29119111623748
DPPA3	MBD3	0.2911888551992
ABHD7	ZNF418	0.291150246086593
GNG12	LOC100132793	0.291056713907151
LOC100130887	WDR86	0.291047498175137
FLJ32011	SNORA14B	0.291043598497835
SNORD87	TRIM43	0.291038973697109
ARHGAP12	POMC	0.291037823920179
ACTR3	LOC646993	0.291028548974191
HAUS5	LOC388654	0.291007037192684
FAM57B	LOC651202	0.29098201808154
C20orf11	MIRLET7F1	0.290935557633267
PRR15L	SOSTDC1	0.290924277725772
HEATR1	LOC641939	0.290913643843482
NOP16	SPINK2	0.290906530127209
MAP3K10	NEUROG2	0.290904866916342
LOC642559	SNORA73B	0.290874994293819
C4orf31	PCDH19	0.290837089557601
DLL4	METTL4	0.290817363609367
ITM2B	ZNF764	0.290808689625577
LCP1	PNRC1	0.290801708164653
MIR125B2	RTN4	0.290793167290467
C1orf165	GRIA3	0.29078621087724
LOC441632	LOC645693	0.290779224773666
SUSD5	UQCR	0.290720465940095
TOMM40L	ZCCHC7	0.29070769409055
FAM75C1	IKZF3	0.290701312211202
HIST1H3E	LOC100129410	0.29068502451525
GRAMD4	ZNF827	0.29067684192764
C1QTNF7	NEK6	0.290647876443695
DMPK	NAPG	0.290629985885547
PALM	SOBP	0.290627770471399
CARD6	SLC1A5	0.290616507325166
LOC641848	RPL37A	0.290589247779521
SUSD2	TCF21	0.29056154374126
SMC4	TTC30A	0.290528338310287
LOC643995	NR4A2	0.290520735453388
BBX	LOC645365	0.290517745129792
JPH2	MOS	0.290512244644852
RNASEL	RPL32P3	0.290498645533431
C1QTNF5	MMP11	0.290445738520819
LOC728059	TXNL4A	0.290442399487596
FAR1	LOC284757	0.290441981239539
LOC729779	MGC3731	0.290389335975507
RNF121	ZNF449	0.290379986988451
VN1R1	ZNF720	0.290369104640518
C10orf59	LPIN1	0.290365136413008
PLN	PMF1	0.290358342331347
EZH1	RABL2B	0.29033949505191
MGC87042	UBE1DC1	0.29032724875688
HIVEP2	LOC729708	0.290311343774995
LOC100132941	PMS1	0.290292654882202
LOC441876	LOC653111	0.290247691312579
LOC100130905	LOC100131572	0.290230692389473
AHCTF1	LOC652741	0.290218025402844
CCDC74B	LDHD	0.29020404062307
DARC	HMOX2	0.290180427836496
LOC441416	SUCLA2	0.290179501582946
SFMBT2	WDR73	0.290166986234123
HINT2	LOC100134265	0.290138306427801
ATP5J	LOC650111	0.290113209138935
DSP	SLPI	0.29009339379761
COMMD5	ZSWIM1	0.290073068542589
ANG	THNSL1	0.290031866740755
HKR1	PEAR1	0.290025054102688
LOC100130387	VPS16	0.29000133314263
LOC646993	MOBKL1B	0.289938281738704
LOC652725	TUBAL3	0.289856933837663
FBXL15	LOC284648	0.289845775285201
C18orf56	CSNK1A1	0.2898210339578
PUS10	SETD2	0.289783907553746
C16orf74	CREG1	0.28975916239386
SMAD2	STT3A	0.289751951529737
FBXL10	FBXO17	0.289712691883464
FLJ43681	LOC401180	0.289675092050485
BCLAF1	STARD10	0.28960992630799
LOC401127	RNF24	0.289590299464846
DNAJC28	SAPS3	0.289552046814424
LOC728755	ZNF691	0.289549270161759
CTSA	PGP	0.289548174896592
LOC440330	ZNF812	0.289534522939062
C11orf71	LOC100129531	0.289474526622236
GRB10	LOC646817	0.289474185720816
NDUFS4	SPATA4	0.289466322585815
LOH12CR2	RSHL3	0.289459095109794
ABHD14A	RSPH10B	0.289394289445215
ATP5J	ZC3HAV1L	0.289378234034906
CXCL16	PTK7	0.289352686996637
PCMT1	TWISTNB	0.289331413004221
MRLC2	SEPT8	0.289325092479422
LOC100129543	LOC650188	0.28930862779834
CHMP4B	STAT6	0.289301466228297
BEND5	NUDT2	0.289294945252832
MBL1P1	PACSIN3	0.289250209419464
LOC100132439	NSMCE2	0.289242343087887
BATF3	PIF1	0.289232514298328
FLJ20273	MIRLET7D	0.289198304671123
FLJ43950	LOC100128498	0.289135543092633
LOC645489	SDCCAG8	0.289132329430144
LOC644391	PHLDB1	0.289117084070481
ABI3BP	FOXF2	0.289094485848945
RELL1	ZNF276	0.289081165161109
HOXA9	PTPRS	0.289079453904339
KIAA1688	LOC100133840	0.289060841369052
C19orf31	CLUAP1	0.289041680451688
LOC648517	ZNF219	0.289017753187101
CHIT1	RTN4R	0.289010866292119
PLD2	ZNF512	0.288998916930722
C16orf88	C7orf46	0.288998115744132
MAML2	MTX3	0.288957107761203
LOC729374	TSG101	0.288937735817236
C1orf84	GPC2	0.288934969479311
C17orf59	UNC45A	0.288924643238428
GRIP2	MIR450A1	0.28890821165698
LOC100131655	LOC729279	0.288899232257754
LOC650795	TCP1	0.288888359644304
GMCL1	NR2F1	0.288886856270478
ATPAF1	NUDT7	0.288878099819904
B3GAT1	CPM	0.288865772229785
OR52N5	SNRNP25	0.288858349007688
SHROOM1	TINAGL1	0.288817515881442
LOC400027	LOC651621	0.288795411951024
DLGAP4	LYPLA2P1	0.288735094178021
INPP5F	RAB3IP	0.288732953771966
PGBD3	SMARCA1	0.288721567297625
RRAS	TTTY14	0.288716603449814
C4orf14	LOC731779	0.288694723766562
CLSTN3	RBM3	0.288674119027619
ROPN1B	UCA1	0.28863447244642
DDX17	LOC653878	0.288630408075125
DBF4	SLC9A1	0.288602227503503
SENP3	SF4	0.288596377760071
LOC100133482	RBP1	0.28857286972504
MXD1	TMEM183A	0.288563925516123
HSPC159	UBA1	0.288561218664918
C2orf29	ZNF80	0.288485130755443
LOC652071	XPNPEP1	0.28847314010977
LOC649680	ZFAND2B	0.288430777378959
LOC100133017	TSPYL3	0.288416366694414
LOC100129362	NEK8	0.28839597558446
AXIN2	C10orf6	0.288376421078862
FAM75B	PURG	0.288363172712089
BLCAP	C5orf35	0.288302996440922
BUB1B	PDCD7	0.288298092901585
GLRX	LOC388720	0.288275808344687
EHMT1	LOC100128576	0.288274783382862
LOC648615	OVOS	0.288247171482052
BRWD1	SNORD89	0.288215373296073
BTBD10	HSD17B11	0.288207525646331
FLJ42957	SEMA4D	0.28820092764886
ACADSB	FTHL12	0.28816362710693
LOC100132773	LOC641848	0.288160532222888
IGSF8	MGC40170	0.288160471779046
OR51E1	PLCG1	0.288141053020931
FLJ20489	HVCN1	0.288137390475971
C3orf64	ZNF498	0.288114481561184
LOC344405	WDR33	0.28810747278272
CRKL	MED17	0.288098048995219
ATG4A	PCDH24	0.28809473357575
RPL17	SNORA14B	0.288092148216588
SLC1A3	SNRPG	0.288044797991179
BCAS4	SLC9A5	0.288031472491273
PCDHGA12	SHROOM4	0.288029513489035
LOC729466	UGCGL2	0.288028192405215
FBXO43	KIAA0226	0.288011055757302
CDC16	IFT80	0.288010841204679
C9orf69	MYO1E	0.288006426940576
RPL27	SNORA11C	0.287962572830015
C1orf190	MUSTN1	0.287918524230937
LOC440349	LOC646813	0.287860060176929
FOXI3	LOC440349	0.287854483929338
LOC642451	TAPBP	0.287847434823165
ANXA4	NPR1	0.28783067415396
SEPT8	VOPP1	0.287827517614336
DEFB32	SGK2	0.287825400417939
MTA3	SRPX	0.287823653584009
C1orf165	CDNF	0.287795251613034
BACH2	LOC644173	0.287784483813809
ARS2	DNLZ	0.287719103567482
DZIP1	ERP44	0.287707983889644
NME4	PCDHB18	0.287684529385886
LOC653796	METT5D1	0.287664466973072
ADPRHL1	YWHAE	0.287653458177988
CDC42EP2	DDIT4	0.287616733620382
NAP1L3	NUDT11	0.287613495304828
TCFL5	UPF3A	0.287598987842404
C8orf40	FLJ45244	0.287564916587023
C17orf100	MLLT3	0.287439966491685
GALNT2	SEMA4D	0.287433577357626
ACE2	POLDIP2	0.287415273635131
LOC400214	SNORA73B	0.287383266754017
LOC440589	MIR1909	0.287328547315219
CDC7	LOC283314	0.287304568671598
LOC100131871	SHANK3	0.287271692310616
GTF2A2	SCARNA10	0.287216742727541
DEM1	LOC648814	0.287207490410724
PROM1	TDRKH	0.287198900656018
LOC100133058	LRFN4	0.287184166634281
HSN2	LOC653591	0.287148709166633
ABHD5	OSBPL6	0.287112033254797
LOC646688	LOC650538	0.287069743927497
LOC653635	MIR1237	0.28706765770709
NOP56	ZNF699	0.287066943588931
DEFB1	PI16	0.287046802340593
LOC286467	LOC728047	0.287043058206871
C1orf71	CSRNP3	0.287039987802918
LOC401537	TRIM63	0.287023164244756
FLJ41200	TUT1	0.287018979223824
FOXM1	LOC100130592	0.287014874588527
HBEGF	ZSWIM3	0.287012973169073
ACP5	HS3ST3A1	0.286994045334519
GPR183	LOC653184	0.286976015684926
ABLIM2	XPO6	0.286952347084275
GSTCD	SULT1A4	0.286900195815503
CCDC130	KCND1	0.286870575259469
LOC653701	PPIAL4A	0.286839145950572
SH3RF3	SLC26A10	0.286824936380392
SOAT2	ST3GAL2	0.286824731257029
HNRPA1P4	LOC100128425	0.28679205290468
FLJ36848	LOC645434	0.286790419784927
KIAA0892	TLCD1	0.286789719802122
CCDC35	PRRC1	0.286780142005167
CNTNAP3B	STAG2	0.286770168553734
PCMTD1	UFSP1	0.28674904545229
LOC643995	MIR21	0.286739687056511
LOC644949	USP2	0.286710034911757
CRYBB2	EIF6	0.286697501322503
INPP5K	LYRM4	0.286680490384275
PSMD12	SYT3	0.286668901635435
CLSTN1	MARCKSL1	0.286631399867183
LOC388282	SLC5A10	0.286630654262394
LNX1	MYO5C	0.286626935660373
KIAA1600	ZNF507	0.286625059396288
FAIM	GALM	0.28662367533042
S100A10	SLC47A1	0.286589002008428
TPD52	ZNF142	0.286586941644134
LOC646496	SNORA29	0.286582087727678
MIR574	UBXD7	0.286511855858004
LOC440092	MOSPD3	0.286488583979458
LOC100129654	SSTR2	0.286487333535558
KIF1C	SUV39H2	0.28648255707975
LOC100134396	MLXIPL	0.286461447328749
TDRD1	VAPB	0.286459109507679
AGTPBP1	LRP3	0.286422512682949
PCGF3	YEATS4	0.286389014311387
HAGHL	HS3ST2	0.2863495732593
SEPT7	TACR3	0.286326058985915
ATPAF1	ZMYND12	0.286274809495218
C21orf128	LOC643802	0.286268648212187
MARS2	NXT1	0.286265843249164
