row	col	weight
F8A2	TTTY14	0.227992663840467
GCC1	LOC100134711	0.227958816146885
ACAP1	LOC645128	0.227948690441303
ACOX3	CSF1R	0.227914334009095
MGP	RWDD2B	0.227884768209718
EPAS1	GMPPB	0.227869640950056
LOC100133950	STK40	0.227856274687165
C1orf31	C6orf153	0.227844707828095
LOC646483	SNPH	0.2278308345721
NEK7	ZRSR2	0.227790691517085
LOC100131166	SNAPIN	0.227755967419681
CALD1	LOC339535	0.227750591729002
HDAC11	MAGED2	0.227721955780692
FLJ22536	SYT7	0.227675651926586
LRRC41	MAGOH	0.227663103455492
INO80E	TMEM178	0.227660324074065
ELK4	NDUFS8	0.227655096055905
HDAC7	RARB	0.22763674169958
EML1	IFIT1	0.227622063702083
LONRF3	TWF2	0.227573651710783
LOC643272	RAD50	0.227568478479057
DUS3L	ZNF576	0.227553118717603
LOC646956	LOC647886	0.227544551292046
NFIL3	PER3	0.22753791984706
LOC650975	ZDHHC19	0.227533264061275
RANBP3	RILPL1	0.227525219356831
C19orf21	ZNF80	0.227502349397191
ATP2B2	GTF2H2B	0.227488155806677
LOC730153	STOML1	0.227451186270663
MKLN1	RAGE	0.227353799112122
C8orf40	PFKM	0.227323878370041
ASAH2C	PUS10	0.227305498496138
STIM1	TMEM39B	0.22729339293713
AEBP1	CLN6	0.227280716743652
IGFL3	LOC100128274	0.227251643961339
CSPG4	RASSF7	0.227216976382291
DNAJA2	TOMM6	0.227216114218358
GALNTL4	PDE9A	0.227213335338145
RANBP3	UBE2R2	0.227201318872237
LOC100129218	LOC653111	0.227175875396577
FLAD1	LOC642946	0.227166480891755
HEXIM1	LOC642377	0.227161658233289
LOC644291	VKORC1	0.227151130672756
LOC728467	NPEPPS	0.227122368685592
LOC653489	SPC24	0.227081121286619
NUS1	PIGM	0.227078440416261
INO80E	KBTBD6	0.227071095970947
LOC644132	MAP1S	0.22706382176449
CYB5RL	HNRNPA2B1	0.227031797266106
FKBP1A	GALNT4	0.227023650619407
CEP164	OGT	0.227015596990219
GSTK1	L3MBTL3	0.227014205368904
HDHD3	RICS	0.227000479860748
LOC730063	SFT2D2	0.226986395101696
AARS	NKAIN1	0.226972369257836
KBTBD6	SSBP3	0.226967183016539
PCDH19	ZC3HAV1	0.226950583030088
LOC653803	TUB	0.226919424855141
SAFB	SMARCAD1	0.226907692151703
CBLN1	PLLP	0.226836478153574
CALM1	LOC642282	0.226835721424799
MTIF3	YWHAZ	0.226830981691002
ANGEL1	RPS15A	0.226827726704365
ASXL1	CAPZA2	0.226793677679998
LOC92017	RAB2B	0.226785843657534
LOC100129243	LOC390183	0.226778964408208
GEMIN6	TIGD5	0.226766488673788
ANKRD28	TMEM120B	0.226748939511722
KIAA1571	SMOC1	0.226728305496459
HS1BP3	SYN2	0.226716540370676
DKKL1	TTYH2	0.226708800153305
CTSL1	TOR3A	0.226684806260882
AP2S1	LOC728666	0.226684358639017
ERH	TNKS	0.22664987344278
C21orf34	CTSK	0.226646281452151
LOC401098	LOC644360	0.226615557967088
GULP1	ID1	0.226602908533068
CCDC135	ZNF331	0.226590753563304
AMD1	C1GALT1	0.2265840184851
LOC651101	MAP2K3	0.226576358675709
DDX17	INPP5B	0.226574065285161
PSMA1	RSRC1	0.226562025544407
C7orf49	FOXD4	0.226506192047865
MPHOSPH9	PRR13	0.226479085061081
TFE3	ZFHX4	0.226450289733733
CAPRIN1	RWDD3	0.226438633793066
LOC388122	RGS21	0.226408890059638
AMPH	KIAA0240	0.22639905001957
DMXL1	LOC728672	0.226328376175298
C14orf28	LOC651302	0.226251487660792
ERF	TICAM1	0.226216771819584
FAM98A	LOC644436	0.226195920189959
ACPL2	DCHS1	0.226176130334938
HNRNPA0	MFSD8	0.22617439396161
ARSA	CORO7	0.226126491993834
LOC100130525	MAGEB6	0.226122213219768
LOC100132394	SREBF2	0.226119650001753
LOC345041	LOC652082	0.226095364686329
ITFG3	TXNDC11	0.226065588707208
MIR1324	TMEM30A	0.226033000861557
RRM2B	SLN	0.226031434322692
RAB7A	TRIP11	0.226004635957975
AEN	PIGT	0.225928455703746
RAB40B	TBC1D9B	0.225855891059592
AQP7	TNFAIP2	0.225848006120432
FCGBP	ZBTB42	0.22579821864388
FBLN1	PRKY	0.225795911849303
RALY	SNORD52	0.22578971045492
C14orf45	STMN3	0.225768940525848
FCGR3B	LOC652082	0.2257292324498
ATXN2L	NBEA	0.225714453131913
C15orf24	SSH1	0.225713673814298
FARS2	PUF60	0.225709528826914
LMOD1	WHSC2	0.225637919220963
C17orf48	SPSB3	0.225637293778994
DHX34	SPSB3	0.225632166822337
FAM89A	KLHL9	0.225619251621638
BAG3	FUT11	0.225576162881989
MFAP4	NT5C1A	0.225576000956343
RNF31	ZNF282	0.225526921554508
C18orf18	LOC388621	0.225498628931766
C20orf166	GPD1	0.225470826150223
ACSF2	TTC15	0.225438825266273
ASB18	PANK2	0.225428867813653
FAM108C1	HTRA1	0.225416973963198
SLC1A7	SVEP1	0.225361491108829
BEST3	NT5C3	0.225360334769216
CAMK2G	SC65	0.22531924301406
BICD2	KIAA0672	0.225309115950316
FRS3	LOC728975	0.225247037866239
AP1S1	VDAC1	0.225224826557391
LYG1	PPP2R4	0.225213241744155
LOC650975	SIK1	0.225200569250064
FCN1	LOC100132947	0.225196412981491
BCL7A	DNAJC30	0.225180559762997
PRKCQ	RRS1	0.225132590380336
CCDC120	LOC653720	0.225128960666971
DDIT3	SERTAD3	0.225109842801508
ADCK2	KIAA0133	0.225074201240976
LOC100133551	LOC729950	0.225068934482647
C1orf226	IGF2	0.225049903188286
IL17D	TPST2	0.225046387857467
LOC342346	YIPF1	0.225045675740206
HEXIM2	OR2A20P	0.224972253387228
HSPC268	JHDM1D	0.224950284500555
CXorf26	HMGXB4	0.224947754002484
NUAK1	SCOC	0.224933208957451
IFT20	LARP4B	0.224933098657371
LOC100132106	TUB	0.224919824141197
ASCC3	HOMER2	0.224914070736021
C20orf11	SAPS2	0.224911110567896
C14orf173	LOC100132707	0.224903796588607
FUCA2	LOC100134134	0.224890143217541
LOC100132547	NR2E1	0.224886407533113
ABCA6	LOC650538	0.224885770337472
FAM59A	UBLCP1	0.224852082718281
FLJ26850	LOC729340	0.224827737347212
PVRL1	RGS18	0.224813079041154
DCTN4	ZFAND1	0.224785815250437
BBS2	GTF2IRD2	0.224784935351805
LOC100133600	ZSCAN16	0.224779237003654
ESR2	LOC650975	0.224777103234443
CCR3	LOC729680	0.224766955193231
LOC643007	LOC729362	0.224757459251872
FAM20C	IPO4	0.224748692524663
LOC729680	RHOT1	0.224747873774038
LOC100133200	LOC730254	0.224724504682838
CUGBP1	LOC644295	0.224702182672042
TCTN3	TERF1	0.224670467677322
MTX3	NSUN2	0.224634718641352
POLR2I	RTN2	0.224607575399796
MLPH	VIL2	0.224602424161761
CCDC21	FLJ35740	0.224597817567028
DUSP15	LOC654161	0.224580561208702
MYH9	PFDN6	0.224568804739957
FAM98A	ZNF684	0.224511106234624
BAG5	UBQLN4	0.224503449042118
C11orf52	GRAMD1A	0.224494849712707
EIF3CL	ZNF155	0.224471941028191
CDH5	SNORA6	0.22443968259861
GTF2F2	LOC390282	0.224430780868578
GPR44	LOC100129697	0.22438074864561
EIF3K	LOC643856	0.224325612822603
EIF4B	TTC39B	0.22430880628203
DDAH1	FYTTD1	0.22429812740924
CBR1	LOC399988	0.224281238402234
CLSTN2	LOC390354	0.224264976938051
RNASEH2C	USF2	0.224215831244567
CLCN5	LOC729941	0.224146026833055
AFAP1L1	FAM78A	0.224112868643811
MCM4	METRNL	0.224082794560641
ATP6V0C	BACH2	0.22404750560289
C19orf63	FUCA1	0.224026762676137
C20orf24	LOC100133950	0.224008930247548
LIN37	LOC440733	0.223993366982655
C1orf216	LOC100134182	0.223988839121833
FLCN	SHISA4	0.223958218055053
GMFG	LOC644619	0.223955928158495
CCDC88A	VIP	0.223947954687895
AGPAT3	DAB2IP	0.223947696633801
C20orf94	EBAG9	0.223924756287798
ATP6V1E1	ZNF41	0.223903981080299
TTC3	ZNF540	0.223892299695891
FKRP	RBM39	0.223883282118467
LOC651202	RNF44	0.223866890579768
LOC100133232	MYADM	0.223825000687715
LOC642812	RRAS2	0.223823248166537
AKR7A2	TRRAP	0.223791796854273
CCNT1	SNORD94	0.223789962405193
CEBPA	LOC100129622	0.223781927009957
LOC100129104	RAN	0.223766047812864
KRI1	MOBKL2C	0.223730954207174
NEK7	XRCC5	0.223724711634525
AP3D1	LOC728774	0.223690128770402
OS9	VPS52	0.223687968537382
LOC400879	ZNF331	0.223644339000167
COPB1	IDUA	0.223642798946041
BCL7B	UBE2Q1	0.223628439649258
CDC42BPB	LOC100129375	0.223624883378999
ENTPD5	LOC645367	0.223613413014732
SCFD2	TBX21	0.223611003041738
LOC100134253	RPL19	0.223584673685183
CLCNKA	LOC652164	0.223569948834888
FEZ1	PRKY	0.22356624377684
CLN8	MIR1974	0.223539949355123
BBS1	LOC401019	0.223525579089248
MGC16121	SLC47A2	0.223480292951614
ABI1	EIF3A	0.223464091463403
PLOD1	TUBB2B	0.223431713339215
CCBE1	CDH24	0.223423798766125
HIF1AN	LOC646836	0.223407882722271
RMI1	TSEN2	0.223399157631082
COL24A1	ZFP106	0.223394943899268
DDX58	LRRC20	0.223379163452944
CRAMP1L	TBC1D4	0.223378771093404
DNAJC5	FRS3	0.223364976961838
NDUFS8	SLC20A1	0.22334502149368
EPB41	SNCA	0.223326277631805
LOC392437	LOC645944	0.223324170064884
GCLC	WASF3	0.223286748307019
CAPS	CASP6	0.223228998500561
KIAA1202	LOC100133242	0.223204744906076
ARHGEF9	POLDIP3	0.223199658836844
HNRNPR	PPIA	0.223194715894621
EIF4A3	GUF1	0.223193812615741
EDARADD	PPARGC1A	0.223190029575625
ATP1A1	FAM82A2	0.223180862469664
BANF2	TSTD2	0.223174690248127
XBP1	YTHDF3	0.223160667024845
HK2	ZFP106	0.223143709011725
C19orf56	SMG5	0.223127001592678
AGXT2L2	RNF146	0.223106726623981
SFT2D3	ZSWIM4	0.223103862481708
LOC653184	WBP11P1	0.223091936826405
CST7	LOC652968	0.223089375165564
INO80E	ZNF460	0.223085284160659
FHIT	MNAT1	0.223083363632924
C2orf32	PERP	0.223048770933801
CNOT1	DHRSX	0.223042569565189
ABLIM2	FOXC2	0.223037513065655
LOC391126	LOC649754	0.223024898628755
LONRF3	VRK1	0.222967547739321
NIPSNAP3A	RER1	0.222937300640173
PODXL	ROBO4	0.222936297477408
STK4	STX3	0.222917648310187
SURF2	TARBP2	0.222902897527774
RASSF5	SMC4	0.222883454869789
DHX33	FAM135A	0.22285474073679
LOC647212	RSC1A1	0.222838268292725
LOC729683	PFN2	0.222804360669521
ARSB	DGUOK	0.222789940497122
GYG1	MGC13168	0.222776479473467
CDYL2	EFHB	0.22273157159502
KIAA1958	SLC6A9	0.22268071624955
CAPN2	MCOLN3	0.222671467042328
RAB24	SEC22A	0.222669670286348
C14orf131	PSMF1	0.222668027663714
C10orf57	MCPH1	0.222646846690429
SNAI3	TBX15	0.222633639307618
CSGALNACT2	MOGS	0.222628660760272
LIPA	PHF20	0.222620141824733
CPB1	SCARA5	0.222610609981231
JPH1	TBC1D9B	0.222599332613901
C22orf29	DNAJC30	0.222592489982398
LRRC47	THOC3	0.222562201807278
ANXA5	PI4KA	0.222536214842089
ATG7	C7orf27	0.222515227789478
HLA.B	MFAP2	0.222498675698498
AKR1B10	MLLT11	0.222497962092695
MAPK8IP3	NFKB2	0.222490571177487
DBNL	PRKD2	0.222449814368129
UBE2D2	ZNF137	0.222416641494297
HCG4	STX17	0.222329789004532
IFT88	TNFRSF6B	0.222322428588866
LOC100131323	RPLP0	0.222320823232512
PLD2	PRKCDBP	0.222317154289649
CABIN1	LOC649210	0.222290595327088
FMO6P	PRSS7	0.222253730512486
DTX1	PRO0628	0.222248303449444
C13orf27	PLXND1	0.222210814992957
LOC100132797	TTF1	0.222167749795025
ITGA7	ZFP82	0.222144065246217
ARHGEF12	LOC221442	0.222100183330332
EFEMP1	RWDD2B	0.222085995079137
TMED7	ZMPSTE24	0.222081876381851
ZNF256	ZNF512B	0.222072257915175
LOC100129742	VBP1	0.222055905312796
BOLL	METTL14	0.222036710442294
FNBP1L	PHF16	0.22203227962802
LOC146909	POLR2C	0.222026137831829
PURA	RAB11B	0.222013113804664
ACYP1	TIMM9	0.222012286277185
RCBTB2	SLC12A4	0.222006379984991
PDLIM3	SLAIN2	0.222001063622732
GTF2H5	HSPB2	0.221997370840938
NCOA4	PCYOX1L	0.22194334293162
MORC4	TGFB3	0.221887338273406
C14orf102	RNASEH2A	0.221851635013746
ARMC8	GDAP1	0.22178977727213
CITED4	GART	0.221762447131396
CXCL14	EBPL	0.221759671891163
CCDC132	FLJ33630	0.221724825282281
CTNNA1	LOC100133163	0.221697748168135
BRPF1	SLC35E4	0.221686331841882
LOC100129441	MRP63	0.221665873588689
ERP29	GALE	0.221648004203062
PGAP1	TMEM141	0.221633974196647
CCR3	MYOZ2	0.22163313564482
LOC400456	TMEM77	0.221609312929944
FLJ20699	GRINA	0.221608683051994
PTPLAD2	TAF13	0.221569774305833
C11orf83	MAPKAPK3	0.221554314752095
CCDC101	NCRNA00219	0.221550132653055
C3orf58	RTN2	0.221496821302656
LOC100129055	RAI14	0.221474523574683
LOC728944	ZDHHC11	0.221468778133219
ARHGAP18	CD2AP	0.221438229774062
FTSJ1	LPCAT4	0.221410327041696
CDNF	ZNF511	0.221357409269142
ESM1	HEYL	0.22133969875337
MEN1	UBA1	0.221306958140028
AZI2	KLC1	0.221294912139561
FBXO40	LOC389293	0.22128055783147
KANK2	TMEM176A	0.221196942752579
AGPAT1	PHF14	0.22117506123052
DYRK1B	GP1BA	0.221160846170317
DKFZp779M0652	STRADA	0.22114138768342
GPATCH8	LOC730052	0.221134454897757
NNT	PPIF	0.221131564119431
CUTC	LOC649199	0.221083818434824
LOC100129599	LOC441009	0.221071462890126
GTPBP5	TAF6L	0.221063219815628
BCOR	MKL1	0.221045253773361
LOC100132918	UBXN2B	0.221038438406835
C6orf225	LOC642897	0.220960481157589
CCNK	INPP5E	0.220946172452357
LDHB	PKP2	0.220943058351967
LOC642691	S1PR3	0.22093932609847
PAQR3	RTN3	0.220932796055424
CCNG1	CPVL	0.220898391262483
KDM5B	THOP1	0.220891015908916
CHD4	PPAP2C	0.220852871444042
DMXL1	LYST	0.22085076563932
RIPK4	SPSB3	0.22082498506676
LOC653105	RABL3	0.220805859763151
CXXC6	MARCH7	0.22078833152282
ATP5C1	LIG3	0.220787531682004
ST8SIA4	USP53	0.220760798475436
C1orf58	TBC1D3C	0.22074427069623
LOC728734	ZNF622	0.220724706527698
LOC400446	TAF13	0.220703723875084
MYF5	NUP62	0.220678576261716
FAM10A7	LRCH3	0.220646499862524
C7orf43	DCTN1	0.220620783215248
LOC388282	LOC644990	0.220590507889176
LOC100133511	STT3A	0.220566324822536
HMP19	PTPN7	0.220519387430243
CCDC136	SEMA4A	0.220515012444157
LCP1	LOC644619	0.22048709853596
SAFB	WHSC1L1	0.220460132743988
LOC100130503	NUP35	0.220446616514542
LRRC16B	MFSD1	0.220428899091486
CSDE1	POT1	0.220382466779311
KLHDC9	RAB31	0.220377852851588
LOC100129828	PTTG1	0.220373373202268
EXOD1	POLR2F	0.220329799506048
GALT	SDR39U1	0.220322465867703
DCAF4L1	NIT2	0.220319824307616
LOC649553	SLC7A6OS	0.220308322330453
PRSS36	RFX3	0.220285564495549
FOXJ2	SEC31B	0.220272626319543
POLR1B	ZSWIM4	0.220239655541698
C21orf45	YTHDF2	0.220223081074726
GIMAP5	UPK3A	0.220197683407574
PLEC1	SOLH	0.220185837234031
FAM109A	TCP1	0.220183514718878
ABHD1	AMHR2	0.220177225304386
LOC728476	PES1	0.220135831424138
CCL14	PAWR	0.220098893169635
NRAS	TMIE	0.220066520270525
COBLL1	LOC91316	0.220059319199602
MPV17L	RPRD2	0.220039281275678
HRASLS3	PRDX4	0.220034278571209
NARS2	PFN2	0.219988498026516
TOMM70A	ZNF800	0.219984296708552
CCL3L1	SGSM2	0.21997910322171
EYS	LOC100131835	0.219966797625792
LOC646783	MIR1909	0.219917133254961
ARPC1B	STMN3	0.219916409969439
CDIPT	PSENEN	0.21990235526787
LOC646256	SURF2	0.219891830416799
BTF3L4	RPA2	0.219813920855484
DHDDS	RPL24	0.219791895470673
LOC100130553	PRIM2A	0.219781399893125
LOC654256	MIF	0.219781348487981
ANK1	LOC651697	0.219775543904189
C20orf127	RWDD2A	0.21975169721793
LOC100133578	LOC642828	0.219750673582769
DDX18	LOC339804	0.219699989153716
C1orf229	GAMT	0.21969799417828
FBXO2	LOC645157	0.219696168614902
ARG99	LOC646426	0.219656591030409
CADPS2	LOC730994	0.219644233194677
NUBP2	S1PR3	0.21964301947512
KPNA6	SETMAR	0.219629317191012
BAIAP2	SCD	0.219608106209379
LOC650029	SNX32	0.219605913333177
C4orf39	CARD11	0.219597728953488
GON4L	GPATCH8	0.21956249102684
CHST3	FBXO32	0.219556184344341
GPS1	TTC12	0.219544280051015
C11orf58	NXNL1	0.219511322743011
GMPPB	LDB2	0.219483131066427
CIDEC	GSG1	0.219472420385041
LOC729793	U2AF2	0.219379295121142
LOC390940	SELM	0.219364563208861
GPR101	LOC100132894	0.219306203723757
MARCH7	ZBTB6	0.219286934943309
NUFIP2	RNF138	0.219224297216383
ERCC5	HMGXB4	0.219179181222579
IMP3	RBMY2FP	0.219080140053416
COMMD4	SCAMP2	0.219065953405525
CBX4	MYLK	0.219016833919667
LOC642062	TMEM185B	0.219016170427457
FDPS	LOC100131205	0.219010937715425
LAIR1	VAT1	0.218991659308743
C9orf114	SNORD14A	0.218976541337041
SNORA59A	TSTD1	0.21896600634284
FAM65C	GORASP1	0.218935312653631
LOC728453	PUS3	0.218921637122849
CAP1	SLC16A4	0.218912000823789
PPT2	ZNF681	0.218903240865075
F8A1	LOC338799	0.218869286171338
DNAJA4	LRP4	0.218848476936216
LOC641765	UBTD1	0.218824999322593
LOC100133478	LOC653421	0.218792069501288
LOC652844	MRPL12	0.218786980115807
CHST1	DCAF7	0.218779868589694
INO80B	LOC652647	0.218759599751292
ESD	LOC402175	0.218756212039506
BTBD2	ZBTB44	0.218717317496689
BCAT1	STK32B	0.218715439067344
ABHD10	C1orf166	0.218703277808844
C3orf64	THAP11	0.218698023110984
ATXN7L2	NKRF	0.218691255763546
ALDH1L2	ITGB1	0.21868588305351
IGFBP5	LOC652627	0.218683814060381
MSTN	ZNF273	0.218672040995954
GNAI1	HOXD8	0.218571889852205
ATP7B	ZNF341	0.218560161851308
RELB	UCHL3	0.218557143439601
C2orf18	RALY	0.218432287612474
NUBP1	PIGC	0.218430020891187
LOC643665	LOC644686	0.218412585976149
CLDND1	ZNF250	0.218408121020178
LOC652826	PLA2G16	0.218407958547148
LOC100129201	MME	0.218365712705704
FAM39E	LOC728181	0.218353693613832
C3orf71	NXT1	0.218327952825862
LAMP1	TRIM47	0.218298096639623
NDUFA12	ZNF75A	0.218270955967153
ANKRD6	ATP2B4	0.21826015023647
TARDBP	ZNF34	0.218213272165205
ISLR	LOC100129758	0.218189893721339
FLJ38482	GCLM	0.218175357624548
RPL7L1	TBC1D3B	0.21812034357043
PPP1CB	ZNF532	0.218077655372894
ARHGAP9	IL2RB	0.218070100236984
NEK7	SOCS6	0.218059702717181
LOC728734	PPM1H	0.218042071661555
C5orf41	GLCCI1	0.217999902348316
NEURL2	STARD10	0.217981575038168
BAGE5	RHOQ	0.217966676595634
C11orf24	MORC3	0.217953251008588
CYB5R1	PPP1R7	0.217938321724891
ATP2A1	CADM1	0.217925274425127
BAG3	PHACTR2	0.217886226556485
RNF19A	SAFB	0.217871322258934
GAS6	TUBGCP5	0.217847997329907
C4orf29	GAS6	0.217831512333136
ADD3	C4orf16	0.217820142397631
LOC100133200	LOC646103	0.217792320270772
CD44	ZNF816A	0.217778122777028
CDKN2AIP	ZNF200	0.217766888507792
C15orf17	GBAS	0.217765964478314
LOC100008588	TMEM31	0.217763169816872
FYTTD1	LOC643357	0.217730635454331
ELAVL1	RLF	0.217713223608897
IL8RB	KRIT1	0.217713011978223
FAM127A	MRPL55	0.217708528581621
CPLX2	TRIML1	0.217686673350401
PRTN3	ST3GAL2	0.217654906872413
NUP93	WDR68	0.217636813638727
C5orf35	KITLG	0.217625492897324
DDX19.DDX19L	OR10J1	0.21761473199043
ATP5S	UBE2L6	0.217609889858249
BACH1	FNTA	0.217578672461207
C14orf32	VEGFC	0.217554786884321
LOC652115	MFN1	0.217525665694437
ARL5B	CCDC128	0.217506043243062
POLD1	SF3B4	0.217503266399133
ADSL	LOC651309	0.217475517842034
ABI3BP	ZNF565	0.217466698086784
DPY19L2P2	LOC100128974	0.217432181966319
SEC13	ZNF282	0.217417998683269
C1orf127	LOC100130003	0.217400955588806
LOC647778	TMEM65	0.217366306180665
LOC400958	POLR3K	0.217313102472844
ANO10	DPYSL2	0.217299221241777
POLD3	RBM4B	0.217277062127359
LCAP	LOC647328	0.217272497707117
DLK1	TWF2	0.217264556285323
PLGLA	SIP1	0.217263374179482
GREB1	HSFYP1	0.217255063494186
LCAT	LEPR	0.217198212694701
LOC645566	TCP1	0.217190930375066
C10orf61	ZNF410	0.217159462288306
SNORA70B	SNORD121B	0.217110103196553
LOC643665	PSENEN	0.217108501695584
CCDC126	SAAL1	0.217091938370277
ART5	EMP3	0.217089345364677
LOC407835	NAAA	0.217069325259204
C3orf39	MAPKAPK2	0.217053295887323
LOC285550	LOC644363	0.217036516607575
SDCBP	ZNF518B	0.2170341466083
DDX19B	SEC14L1	0.21700414841307
CTSH	FAM117B	0.217003217385673
LOC650975	MTMR2	0.216952434583577
CCL3L1	GLTSCR1	0.216913232280868
BAT2L	UNC119B	0.216883967914284
MIR877	PPAP2C	0.216878537565294
LOC441377	LOC92659	0.216858457495305
MKL2	WRB	0.216855648850226
CPEB3	LOC727914	0.216839874532552
COLQ	LOC645700	0.216793056691901
LPPR2	SLC38A8	0.216772592933282
DLG1	PTGES3	0.216759848180745
C17orf41	LOC100134253	0.216754098009399
POLR1C	RYK	0.216707246632978
LOC645058	TMEM14D	0.216628087876181
MANEA	XPR1	0.216627691944161
RNF220	TMCO7	0.216622249671879
ERO1L	KIF21A	0.21655188039633
BAZ1A	EEF1A1	0.216550149332075
ATP13A3	C1orf50	0.216548616954744
PPP2R3A	STAG2	0.216526683779538
C2orf49	ERICH1	0.216475247112492
MFAP2	PSMB8	0.216457920685087
AKAP13	INTS4	0.216440134030149
GPR108	PGK1	0.216395053071152
ATL2	C14orf101	0.216382940975456
FKBP2	PIP4K2B	0.216358224698109
LOC645284	ZNF583	0.216345764626363
ATP8A1	POT1	0.216337928178747
SRRM4	TOMM70A	0.216327121147224
LOC441013	LOC648500	0.216297059227485
LOC645387	SRFBP1	0.216282903000827
CXorf26	MGC42105	0.216250030630253
FCGR1C	LOC553137	0.216231175227578
C10orf84	GGA3	0.216206923396246
SDHB	SULT2B1	0.216199626383807
E4F1	OR2T12	0.216192947712955
MAGEB6	ZNF630	0.216190662352545
ASB12	IL20RB	0.216185320058789
LOC389787	LOC645566	0.216139652911402
FLJ37396	SLC4A5	0.216119209347713
FXN	RFTN2	0.216107287251997
LOC100132918	NUAK1	0.216082172162243
CCDC18	RPA2	0.216059724524425
IL5RA	NSBP1	0.216048101352613
CBLN3	DOCK9	0.216040048613375
C1orf168	KIAA1383	0.216038624822441
DCTN5	RABGGTA	0.216038186869115
KNTC1	MUSTN1	0.216036186764679
LOC100132767	TPM3	0.216033604414113
LOC646531	LOC654191	0.216008537358271
FAM100A	GRIN2A	0.215989799340837
HNRNPUL1	KGFLP1	0.215980858357596
CSTF2T	LOC641808	0.215973013871681
C1orf74	PCBP1	0.215965118276667
FIBIN	LOC346950	0.215951200341195
RRP1	UCP3	0.215885764458447
EID2B	LIG4	0.215884646742881
DOCK10	SHKBP1	0.215873840539276
EBF1	SLC38A3	0.215861593779745
AJAP1	ATP5B	0.215857717496216
CCRK	LIG1	0.215850205639997
DOLPP1	JMJD4	0.215849519785399
ARG2	LOC729389	0.215844755029989
GUCY1B3	LOC643438	0.215827399465422
MATK	UGT1A6	0.215793701511482
SUV420H2	TOMM40	0.215782209819066
OR56B1	TSPYL6	0.215716710812627
LOC283174	LONRF1	0.21571111196941
LOC653643	SIRT4	0.215689660036698
DNA2	SNORA11E	0.215668232521248
FUS	HPS5	0.215647123547351
FLJ35429	LOC653394	0.215630237195161
PAICS	ZNF823	0.215625397822802
ATG4C	GTF2H3	0.215613208525552
DHRS1	EPM2A	0.215601720306779
HEXB	LOC645104	0.215596722421023
COG1	NCRNA00095	0.215591416359332
CTH	LOC641825	0.2155903737825
LOC400958	SNRNP25	0.215557010136676
LOC100129681	PSMB8	0.215460371159407
FBLN2	LOC440503	0.215427712192256
LRRC33	NRXN2	0.215419429954124
HPS6	LOC647074	0.215397803663625
CCRN4L	WDR45L	0.215364862490253
COG7	FAM158A	0.21532373619421
LOC729768	LRRK2	0.21527418425904
MGC52000	PDPR	0.21525776462573
KIAA0258	THNSL1	0.215246122703289
GALE	MPV17	0.215176759534762
LOC100132439	MAGEB6	0.215175623371901
LOC728069	LPAR2	0.215168267308989
RNF220	SPPL2B	0.215148122162447
C22orf39	EFNB1	0.215127725872541
ALG11	C20orf72	0.215121270877562
LOC728558	SELI	0.215103116885673
C1orf229	GRSF1	0.215099807687993
LOC641972	YBX2	0.215093187825625
POLA1	RAD9A	0.215092689565406
ELL2	SCN2B	0.21508367504388
BCORL1	SNRNP70	0.21505739889426
PTPN3	UTP3	0.215044093271736
DLST	LOC392713	0.215028161327966
LOC729608	PIGH	0.215025503796536
C17orf61	DARS2	0.214990898965299
CASP3	TTF2	0.214921276538444
LOC100133551	TSG101	0.214904713186989
SMARCAL1	SUV39H2	0.214890565674218
OSBPL5	UPF3A	0.214886695290833
LEPROT	PLEKHG3	0.214847311273659
LOC390183	LOC400652	0.214826028651937
LOC729666	MIA3	0.214820819103203
LOC728207	UBE1C	0.214804187222709
AGXT2L2	EPC1	0.214719522717212
LOC651894	ZNF286C	0.214718245933129
LGALS3	SLC39A8	0.214682288546434
LOC653394	SMTNL1	0.214674926221049
RIN1	SPR	0.214654438234628
FLJ13197	LOC100190986	0.214621753576267
COL4A3BP	SIX4	0.214597907008481
BRCA1	HSPB1	0.214592375385594
ATPBD4	CDC23	0.214590521146461
ECHDC2	IVD	0.214585926431797
LOC100127982	ZNF140	0.214557528833704
AFG3L2	FLJ36144	0.214556928464123
EFNA1	NR1D2	0.214526048043733
CSRP3	MARCH6	0.214521204957036
PSMD9	RASL11B	0.214498777449881
CCDC128	HOXC10	0.214491669046222
AGPAT6	PI4KB	0.214478303340819
C7orf27	MPZ	0.214424211682655
FBXL15	UBLCP1	0.214418848442464
SMC1A	TNNT1	0.214388985949428
CARD11	PIGO	0.214386174079766
DCX	SMARCA4	0.214351164594506
EGF	PMS2L1	0.214345770418237
LOC643836	RICS	0.214341104245082
ABHD14A	GSTM1	0.214336251588263
LOC400558	RNU4.2	0.214333075603756
AQP12B	LOC648099	0.214330109429657
LINS1	UTP6	0.214316491644653
GDAP1	STXBP3	0.214256781303086
C9orf119	LOC286512	0.214233063586712
ABCA5	TMEM18	0.214231603516018
C1orf174	COX7A1	0.21423159792838
PHGDH	TTC7B	0.214207432726024
GTF2I	STK35	0.214198605847585
FRS3	TAS2R10	0.214108352456258
PPM1H	ST6GALNAC6	0.214107291002516
LOC730268	PFKFB3	0.214092983498348
C6orf170	LOC727970	0.214061281294223
FLJ35740	LOC654002	0.214040410919488
CASP4	TFB1M	0.21402122439102
DNAJC12	LTV1	0.213998028748148
AATK	LOC652726	0.213987132554707
